1612430880000,1704.00,1711.30,1703.60,1705.44,1.903,1612430939999,3244.21424,9,0.221,378.03272,0
1612430940000,1709.78,1711.30,1703.80,1710.24,0.359,1612430999999,613.83208,7,0.353,603.60448,0
1612431000000,1710.42,1710.42,1694.68,1698.00,3.133,1612431059999,5321.64440,14,0.099,169.33158,0
1612431060000,1698.70,1703.98,1695.00,1700.19,0.385,1612431119999,654.74467,8,0.290,493.05161,0
1612431120000,1701.90,1703.98,1696.91,1703.98,0.374,1612431179999,637.04790,7,0.313,533.24578,0
1612431180000,1702.81,1703.02,1695.00,1702.44,0.265,1612431239999,451.08594,4,0.245,417.18594,0
1612431240000,1702.04,1703.41,1701.60,1703.41,0.262,1612431299999,445.96922,3,0.234,398.27736,0
1612431300000,1703.19,1703.61,1703.05,1703.37,0.641,1612431359999,1091.81777,4,0.446,759.66702,0
1612431360000,1703.86,1709.59,1701.18,1708.44,0.487,1612431419999,830.61081,7,0.248,422.84837,0
1612431420000,1709.35,1716.21,1709.35,1716.21,1.376,1612431479999,2354.06896,6,1.202,2056.24418,0
1612431480000,1711.30,1715.64,1711.30,1715.64,0.169,1612431539999,289.50916,2,0.069,118.37916,0
1612431540000,1715.57,1716.50,1715.35,1715.62,0.249,1612431599999,427.26583,4,0.199,341.48483,0
1612431600000,1711.64,1716.50,1704.70,1714.59,1.602,1612431659999,2739.55744,15,0.600,1029.49126,0
1612431660000,1716.50,1716.50,1713.96,1713.96,1.396,1612431719999,2395.99524,3,1.302,2234.88300,0
1612431720000,1709.90,1713.10,1709.90,1713.10,0.159,1612431779999,272.37650,2,0.000,0.00000,0
1612431780000,1708.00,1713.78,1708.00,1713.78,0.360,1612431839999,616.85958,4,0.200,342.66634,0
1612431840000,1715.10,1715.10,1712.99,1714.73,0.156,1612431899999,267.50890,14,0.150,257.23096,0
1612431900000,1714.72,1714.72,1714.51,1714.53,0.321,1612431959999,550.38102,3,0.187,320.63668,0
1612431960000,1715.03,1715.03,1715.03,1715.03,0.148,1612432019999,253.82444,1,0.000,0.00000,0
1612432020000,1714.72,1720.17,1714.72,1720.17,0.101,1612432079999,173.37747,4,0.035,60.20595,0
1612432080000,1723.57,1726.18,1721.80,1721.80,2.173,1612432139999,3746.70501,5,1.905,3285.11645,0
1612432140000,1721.66,1721.66,1721.66,1721.66,0.089,1612432199999,153.22774,1,0.000,0.00000,0
1612432200000,1714.95,1723.78,1714.95,1723.78,0.380,1612432259999,652.42272,2,0.296,507.62520,0
1612432260000,1727.49,1727.49,1725.19,1725.19,0.275,1612432319999,474.73490,3,0.176,303.94109,0
1612432320000,1726.08,1726.08,1719.49,1725.02,0.505,1612432379999,869.20795,3,0.107,184.69056,0
1612432380000,1725.21,1728.52,1722.60,1722.60,0.299,1612432439999,516.19389,5,0.112,193.55224,0
1612432440000,1729.57,1729.57,1724.90,1727.85,0.443,1612432499999,766.05648,3,0.389,672.80273,0
1612432500000,1729.57,1729.57,1726.15,1726.15,0.416,1612432559999,718.41002,4,0.176,303.97682,0
1612432560000,1725.91,1727.89,1725.53,1727.54,0.565,1612432619999,975.48522,4,0.438,756.29465,0
1612432620000,1727.54,1727.54,1727.37,1727.37,0.233,1612432679999,402.50475,2,0.071,122.64327,0
1612432680000,1727.45,1732.68,1727.45,1729.00,0.792,1612432739999,1369.69893,9,0.395,683.83807,0
1612432740000,1728.49,1733.07,1728.49,1729.93,0.300,1612432799999,519.20223,9,0.060,103.79580,0
1612432800000,1735.26,1740.24,1726.44,1737.17,4.768,1612432859999,8267.56999,9,2.840,4935.13939,0
1612432860000,1737.81,1738.39,1737.27,1737.27,0.506,1612432919999,879.32956,5,0.430,747.25448,0
1612432920000,1737.42,1738.38,1737.42,1738.38,0.273,1612432979999,474.52686,3,0.220,382.44360,0
1612432980000,1738.37,1738.37,1735.10,1737.68,0.324,1612433039999,563.02329,4,0.319,554.34779,0
1612433040000,1737.80,1737.80,1737.39,1737.69,0.430,1612433099999,747.18690,3,0.320,556.07400,0
1612433100000,1737.57,1738.37,1735.10,1738.37,3.407,1612433159999,5922.43551,3,3.363,5846.09111,0
1612433160000,1738.36,1738.36,1723.45,1723.45,3.108,1612433219999,5369.69458,7,0.108,187.74288,0
1612433220000,1732.24,1732.24,1730.31,1732.09,0.219,1612433279999,379.33696,3,0.214,370.68541,0
1612433280000,1732.02,1736.90,1732.02,1736.90,0.216,1612433339999,374.57504,2,0.216,374.57504,0
1612433340000,1731.85,1737.25,1731.85,1735.95,0.292,1612433399999,506.81758,4,0.239,415.02953,0
1612433400000,1736.91,1736.94,1736.91,1736.94,0.116,1612433459999,201.48411,2,0.116,201.48411,0
1612433460000,1738.37,1738.38,1737.76,1737.76,0.315,1612433519999,547.54972,4,0.315,547.54972,0
1612433520000,1737.66,1737.66,1737.66,1737.66,0.095,1612433579999,165.07770,1,0.000,0.00000,0
1612433580000,1738.14,1738.38,1737.00,1738.02,0.297,1612433639999,516.24498,6,0.295,512.77098,0
1612433640000,1738.15,1739.55,1733.13,1733.13,0.410,1612433699999,712.67938,7,0.376,653.73466,0
1612433700000,1740.10,1740.10,1734.00,1739.75,0.389,1612433759999,676.59064,6,0.054,93.94974,0
1612433760000,1739.59,1741.65,1739.59,1739.59,0.260,1612433819999,452.48858,4,0.260,452.48858,0
1612433820000,1738.51,1738.58,1738.51,1738.58,0.305,1612433879999,530.25759,2,0.000,0.00000,0
1612433880000,1739.57,1741.72,1734.60,1741.72,0.768,1612433939999,1336.81112,9,0.470,818.60840,0
1612433940000,1740.27,1741.67,1740.27,1741.67,0.171,1612433999999,297.67997,2,0.104,180.98808,0
1612434000000,1742.50,1742.50,1741.94,1741.94,0.247,1612434059999,430.27850,3,0.015,26.13750,0
1612434060000,1742.50,1743.00,1742.50,1743.00,0.108,1612434119999,188.23450,2,0.108,188.23450,0
